#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3CBB6
#Date Time: 2026-08-17 17:35:54.093
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-8.255457413249211e-06,12.0334829579854,12.04739334732873
-8.235457413249211e-06,12.0334829579854,12.0362697646287
-8.21545741324921e-06,12.0334829579854,12.04368548642872
-8.19545741324921e-06,12.0334829579854,12.04739334732873
-8.17545741324921e-06,12.01873374805766,12.04368548642872
-8.15545741324921e-06,12.02610835302153,12.0362697646287
-8.135457413249211e-06,12.02610835302153,12.02514618192868
-8.115457413249211e-06,12.01504644557573,12.04739334732873
-8.095457413249211e-06,12.02979565550346,12.05110120822873
-8.075457413249211e-06,12.02610835302153,12.03997762552871
-8.055457413249211e-06,12.02979565550346,12.05110120822873
-8.03545741324921e-06,12.0334829579854,12.03997762552871
-8.01545741324921e-06,12.0334829579854,12.0362697646287
-7.99545741324921e-06,12.02979565550346,12.04368548642872
-7.97545741324921e-06,12.03717026046733,12.04368548642872
-7.955457413249211e-06,12.02610835302153,12.04739334732873
-7.935457413249211e-06,12.0334829579854,12.04739334732873
-7.915457413249211e-06,12.0334829579854,12.04368548642872
-7.895457413249211e-06,12.0334829579854,12.05480906912874
-7.875457413249211e-06,12.0334829579854,12.04739334732873
-7.85545741324921e-06,12.02979565550346,12.04739334732873
-7.83545741324921e-06,12.02979565550346,12.03256190372869
-7.81545741324921e-06,12.02610835302153,12.03997762552871
-7.79545741324921e-06,12.02979565550346,12.04368548642872
-7.775457413249211e-06,12.02979565550346,12.04368548642872
-7.755457413249211e-06,12.02610835302153,12.03997762552871
-7.735457413249211e-06,12.03717026046733,12.04368548642872
-7.715457413249211e-06,12.05191947039506,12.03997762552871
-7.695457413249211e-06,12.0334829579854,12.04739334732873
-7.67545741324921e-06,12.03717026046733,12.03997762552871
-7.65545741324921e-06,12.0445448654312,12.05110120822873
-7.63545741324921e-06,12.03717026046733,12.05110120822873
-7.615457413249211e-06,12.03717026046733,12.04368548642872
-7.595457413249211e-06,12.02979565550346,12.05110120822873
-7.575457413249212e-06,12.04085756294926,12.05851693002875
-7.555457413249211e-06,12.03717026046733,12.04739334732873
-7.535457413249211e-06,12.03717026046733,12.05480906912874
-7.515457413249211e-06,12.0334829579854,12.05110120822873
-7.495457413249212e-06,12.0445448654312,12.06222479092876
-7.475457413249212e-06,12.02979565550346,12.06593265182877
-7.455457413249211e-06,12.0445448654312,12.05851693002875
-7.435457413249211e-06,12.05191947039506,12.04739334732873
-7.415457413249211e-06,12.02979565550346,12.06222479092876
-7.395457413249212e-06,12.05560677287699,12.06593265182877
-7.375457413249211e-06,12.0445448654312,12.05851693002875
-7.355457413249211e-06,12.04823216791313,12.05851693002875
-7.335457413249211e-06,12.05191947039506,12.06593265182877
-7.315457413249212e-06,12.0445448654312,12.06222479092876
-7.295457413249212e-06,12.03717026046733,12.06222479092876
-7.275457413249211e-06,12.05191947039506,12.05480906912874
-7.255457413249211e-06,12.05560677287699,12.05110120822873
-7.235457413249211e-06,12.04085756294926,12.05851693002875
-7.215457413249212e-06,12.04823216791313,12.05851693002875
-7.195457413249211e-06,12.04823216791313,12.05851693002875
-7.175457413249211e-06,12.05191947039506,12.05110120822873
-7.155457413249211e-06,12.05560677287699,12.05851693002875
-7.135457413249212e-06,12.04085756294926,12.04739334732873
-7.115457413249211e-06,12.04823216791313,12.05851693002875
-7.095457413249211e-06,12.0445448654312,12.05480906912874
-7.075457413249211e-06,12.03717026046733,12.05851693002875
-7.055457413249212e-06,12.02979565550346,12.05110120822873
-7.035457413249212e-06,12.0334829579854,12.05851693002875
-7.015457413249211e-06,12.0445448654312,12.04368548642872
-6.995457413249211e-06,12.03717026046733,12.05110120822873
-6.975457413249211e-06,12.0334829579854,12.05851693002875
-6.955457413249212e-06,12.04085756294926,12.05480906912874
-6.935457413249211e-06,12.0445448654312,12.06222479092876
-6.915457413249211e-06,12.0445448654312,12.05480906912874
-6.895457413249211e-06,12.02979565550346,12.05480906912874
-6.875457413249212e-06,12.0445448654312,12.06593265182877
-6.855457413249212e-06,12.0334829579854,12.07334837362878
-6.835457413249211e-06,12.03717026046733,12.06593265182877
-6.815457413249211e-06,12.04085756294926,12.06964051272877
-6.795457413249211e-06,12.02610835302153,12.06593265182877
-6.775457413249212e-06,12.03717026046733,12.06593265182877
-6.755457413249211e-06,12.02979565550346,12.06964051272877
-6.735457413249211e-06,12.04085756294926,12.06964051272877
-6.715457413249211e-06,12.03717026046733,12.06222479092876
-6.695457413249212e-06,12.03717026046733,12.07334837362878
-6.675457413249212e-06,12.04085756294926,12.06593265182877
-6.655457413249211e-06,12.04823216791313,12.06222479092876
-6.635457413249211e-06,12.04085756294926,12.07334837362878
-6.615457413249212e-06,12.02979565550346,12.07705623452879
-6.595457413249212e-06,12.0334829579854,12.06964051272877
-6.575457413249211e-06,12.02979565550346,12.07334837362878
-6.555457413249211e-06,12.02610835302153,12.06964051272877
-6.535457413249211e-06,12.02979565550346,12.08447195632881
-6.515457413249212e-06,12.0224210505396,12.06222479092876
-6.495457413249211e-06,12.02979565550346,12.06964051272877
-6.475457413249211e-06,12.0224210505396,12.06222479092876
-6.455457413249211e-06,12.02979565550346,12.08447195632881
-6.435457413249212e-06,12.02979565550346,12.06222479092876
-6.415457413249212e-06,12.0334829579854,12.07334837362878
-6.395457413249211e-06,12.03717026046733,12.06593265182877
-6.375457413249211e-06,12.04823216791313,12.0807640954288
-6.355457413249211e-06,12.05191947039506,12.06964051272877
-6.335457413249212e-06,12.05191947039506,12.06222479092876
-6.315457413249211e-06,12.05560677287699,12.07705623452879
-6.295457413249211e-06,12.05191947039506,12.06964051272877
-6.275457413249211e-06,12.05191947039506,12.06593265182877
-6.255457413249212e-06,12.05560677287699,12.06222479092876
-6.235457413249212e-06,12.03717026046733,12.07334837362878
-6.215457413249211e-06,12.05929407535893,12.06222479092876
-6.195457413249211e-06,12.05191947039506,12.06222479092876
-6.175457413249211e-06,12.05560677287699,12.06964051272877
-6.155457413249212e-06,12.04823216791313,12.06222479092876
-6.135457413249211e-06,12.05560677287699,12.05480906912874
-6.115457413249211e-06,12.05191947039506,12.05480906912874
-6.095457413249211e-06,12.06666868032279,12.05110120822873
-6.075457413249212e-06,12.05560677287699,12.06593265182877
-6.055457413249211e-06,12.05191947039506,12.05851693002875
-6.035457413249211e-06,12.07035598280473,12.06222479092876
-6.015457413249211e-06,12.04823216791313,12.04739334732873
-5.995457413249212e-06,12.0334829579854,12.04368548642872
-5.975457413249212e-06,12.05191947039506,12.05851693002875
-5.955457413249211e-06,12.04085756294926,12.06222479092876
-5.935457413249211e-06,12.05560677287699,12.05480906912874
-5.915457413249211e-06,12.05191947039506,12.06593265182877
-5.895457413249212e-06,12.05560677287699,12.06222479092876
-5.875457413249211e-06,12.05560677287699,12.06964051272877
-5.855457413249211e-06,12.05191947039506,12.06964051272877
-5.835457413249211e-06,12.05191947039506,12.06964051272877
-5.815457413249212e-06,12.04823216791313,12.06222479092876
-5.795457413249212e-06,12.05191947039506,12.06593265182877
-5.775457413249211e-06,12.04823216791313,12.05480906912874
-5.755457413249211e-06,12.04823216791313,12.06964051272877
-5.735457413249211e-06,12.0334829579854,12.06222479092876
-5.715457413249212e-06,12.0334829579854,12.06593265182877
-5.695457413249211e-06,12.0334829579854,12.06964051272877
-5.675457413249211e-06,12.0334829579854,12.05851693002875
-5.655457413249211e-06,12.04085756294926,12.08447195632881
-5.635457413249212e-06,12.03717026046733,12.07334837362878
-5.615457413249212e-06,12.0445448654312,12.08817981722882
-5.595457413249211e-06,12.02979565550346,12.06964051272877
-5.575457413249211e-06,12.04085756294926,12.0807640954288
-5.555457413249211e-06,12.03717026046733,12.07334837362878
-5.535457413249212e-06,12.03717026046733,12.05851693002875
-5.515457413249211e-06,12.0334829579854,12.06222479092876
-5.495457413249211e-06,12.02610835302153,12.06593265182877
-5.475457413249211e-06,12.04085756294926,12.06593265182877
-5.455457413249212e-06,12.0445448654312,12.06964051272877
-5.435457413249211e-06,12.04823216791313,12.06593265182877
-5.415457413249211e-06,12.03717026046733,12.06593265182877
-5.395457413249211e-06,12.02979565550346,12.04739334732873
-5.375457413249212e-06,12.04085756294926,12.06222479092876
-5.355457413249212e-06,12.02979565550346,12.06222479092876
-5.335457413249211e-06,12.0445448654312,12.06593265182877
-5.315457413249211e-06,12.04823216791313,12.05851693002875
-5.295457413249211e-06,12.04085756294926,12.05480906912874
-5.275457413249212e-06,12.0445448654312,12.06222479092876
-5.255457413249211e-06,12.04085756294926,12.05110120822873
-5.235457413249211e-06,12.05191947039506,12.06593265182877
-5.215457413249211e-06,12.0334829579854,12.06593265182877
-5.195457413249212e-06,12.0334829579854,12.06964051272877
-5.175457413249212e-06,12.0445448654312,12.07705623452879
-5.155457413249211e-06,12.03717026046733,12.0807640954288
-5.135457413249211e-06,12.04823216791313,12.06593265182877
-5.115457413249211e-06,12.05191947039506,12.06964051272877
-5.095457413249212e-06,12.04823216791313,12.06222479092876
-5.075457413249211e-06,12.05560677287699,12.07334837362878
-5.055457413249211e-06,12.05191947039506,12.06964051272877
-5.035457413249211e-06,12.05191947039506,12.07334837362878
-5.015457413249212e-06,12.05929407535893,12.06593265182877
-4.995457413249212e-06,12.06298137784086,12.06222479092876
-4.975457413249211e-06,12.05191947039506,12.06964051272877
-4.955457413249211e-06,12.06298137784086,12.07334837362878
-4.935457413249211e-06,12.05560677287699,12.07334837362878
-4.915457413249212e-06,12.05191947039506,12.06593265182877
-4.895457413249211e-06,12.05191947039506,12.0807640954288
-4.875457413249211e-06,12.0445448654312,12.06593265182877
-4.855457413249211e-06,12.05929407535893,12.07705623452879
-4.835457413249212e-06,12.05929407535893,12.08447195632881
-4.815457413249211e-06,12.05560677287699,12.07334837362878
-4.795457413249211e-06,12.04823216791313,12.0807640954288
-4.775457413249211e-06,12.05191947039506,12.08817981722882
-4.755457413249212e-06,12.05560677287699,12.08817981722882
-4.735457413249212e-06,12.05560677287699,12.07334837362878
-4.715457413249211e-06,12.0445448654312,12.08447195632881
-4.695457413249211e-06,12.05929407535893,12.08817981722882
-4.675457413249211e-06,12.04823216791313,12.08447195632881
-4.655457413249212e-06,12.04823216791313,12.08447195632881
-4.635457413249211e-06,12.05191947039506,12.07705623452879
-4.615457413249211e-06,12.0445448654312,12.0807640954288
-4.595457413249211e-06,12.0445448654312,12.08817981722882
-4.575457413249212e-06,12.05191947039506,12.0807640954288
-4.555457413249212e-06,12.0445448654312,12.07705623452879
-4.535457413249211e-06,12.03717026046733,12.07705623452879
-4.515457413249211e-06,12.0445448654312,12.0807640954288
-4.495457413249211e-06,12.03717026046733,12.06593265182877
-4.475457413249212e-06,12.04823216791313,12.07334837362878
-4.455457413249211e-06,12.04085756294926,12.07334837362878
-4.435457413249211e-06,12.04823216791313,12.07334837362878
-4.415457413249211e-06,12.04085756294926,12.06222479092876
-4.395457413249212e-06,12.03717026046733,12.06964051272877
-4.375457413249212e-06,12.0445448654312,12.06593265182877
-4.355457413249211e-06,12.04085756294926,12.06964051272877
-4.335457413249211e-06,12.04823216791313,12.07334837362878
-4.315457413249212e-06,12.0445448654312,12.06222479092876
-4.295457413249212e-06,12.04085756294926,12.06964051272877
-4.275457413249211e-06,12.0445448654312,12.07705623452879
-4.255457413249211e-06,12.0334829579854,12.07334837362878
-4.235457413249211e-06,12.05929407535893,12.0807640954288
-4.215457413249212e-06,12.04823216791313,12.06222479092876
-4.195457413249211e-06,12.06298137784086,12.08447195632881
-4.175457413249211e-06,12.0445448654312,12.07334837362878
-4.155457413249211e-06,12.04823216791313,12.0807640954288
-4.135457413249212e-06,12.04823216791313,12.07334837362878
-4.115457413249212e-06,12.04823216791313,12.07705623452879
-4.095457413249211e-06,12.04823216791313,12.07705623452879
-4.075457413249211e-06,12.05929407535893,12.08447195632881
-4.055457413249211e-06,12.04823216791313,12.07705623452879
-4.035457413249212e-06,12.04085756294926,12.08817981722882
-4.015457413249211e-06,12.04823216791313,12.07334837362878
-3.995457413249211e-06,12.0445448654312,12.07334837362878
-3.975457413249211e-06,12.05191947039506,12.06222479092876
-3.955457413249212e-06,12.04823216791313,12.06964051272877
-3.935457413249212e-06,12.04823216791313,12.0807640954288
-3.915457413249211e-06,12.05560677287699,12.06964051272877
-3.895457413249211e-06,12.05560677287699,12.07334837362878
-3.875457413249211e-06,12.07035598280473,12.08447195632881
-3.855457413249212e-06,12.05191947039506,12.06964051272877
-3.835457413249211e-06,12.05560677287699,12.0807640954288
-3.815457413249211e-06,12.05929407535893,12.08447195632881
-3.795457413249211e-06,12.04823216791313,12.07334837362878
-3.775457413249211e-06,12.05560677287699,12.07334837362878
-3.755457413249211e-06,12.06298137784086,12.07705623452879
-3.735457413249212e-06,12.04823216791313,12.06964051272877
-3.715457413249211e-06,12.06298137784086,12.0807640954288
-3.695457413249212e-06,12.06298137784086,12.07705623452879
-3.675457413249211e-06,12.06298137784086,12.07705623452879
-3.655457413249211e-06,12.06666868032279,12.07705623452879
-3.635457413249211e-06,12.06666868032279,12.06593265182877
-3.615457413249211e-06,12.04823216791313,12.06222479092876
-3.595457413249211e-06,12.04823216791313,12.07334837362878
-3.575457413249211e-06,12.05191947039506,12.06593265182877
-3.555457413249211e-06,12.05191947039506,12.08447195632881
-3.535457413249211e-06,12.0445448654312,12.08447195632881
-3.515457413249212e-06,12.05560677287699,12.07334837362878
-3.495457413249211e-06,12.03717026046733,12.0807640954288
-3.475457413249211e-06,12.04085756294926,12.07334837362878
-3.455457413249211e-06,12.03717026046733,12.07334837362878
-3.435457413249211e-06,12.04085756294926,12.06593265182877
-3.415457413249211e-06,12.0334829579854,12.06593265182877
-3.395457413249211e-06,12.04823216791313,12.06593265182877
-3.375457413249211e-06,12.05560677287699,12.06593265182877
-3.355457413249211e-06,12.0445448654312,12.06593265182877
-3.335457413249212e-06,12.0445448654312,12.06222479092876
-3.315457413249211e-06,12.0445448654312,12.06593265182877
-3.295457413249212e-06,12.04823216791313,12.07334837362878
-3.275457413249211e-06,12.05191947039506,12.06964051272877
-3.255457413249211e-06,12.0334829579854,12.06964051272877
-3.235457413249211e-06,12.0445448654312,12.07334837362878
-3.215457413249211e-06,12.02979565550346,12.07334837362878
-3.195457413249211e-06,12.04085756294926,12.07334837362878
-3.175457413249211e-06,12.0445448654312,12.07705623452879
-3.155457413249211e-06,12.0445448654312,12.07334837362878
-3.135457413249211e-06,12.0445448654312,12.07334837362878
-3.115457413249212e-06,12.04823216791313,12.0807640954288
-3.095457413249211e-06,12.05929407535893,12.08817981722882
-3.075457413249212e-06,12.05929407535893,12.09188767812882
-3.055457413249211e-06,12.05560677287699,12.09188767812882
-3.035457413249211e-06,12.05560677287699,12.09188767812882
-3.015457413249211e-06,12.05929407535893,12.0807640954288
-2.995457413249211e-06,12.05191947039506,12.09188767812882
-2.975457413249211e-06,12.0445448654312,12.0807640954288
-2.955457413249211e-06,12.05929407535893,12.08817981722882
-2.935457413249211e-06,12.06298137784086,12.08817981722882
-2.915457413249211e-06,12.05560677287699,12.0807640954288
-2.895457413249212e-06,12.06298137784086,12.07705623452879
-2.875457413249211e-06,12.06298137784086,12.07334837362878
-2.855457413249212e-06,12.06298137784086,12.08447195632881
-2.835457413249211e-06,12.05560677287699,12.07705623452879
-2.815457413249211e-06,12.07035598280473,12.07334837362878
-2.795457413249211e-06,12.04823216791313,12.07705623452879
-2.775457413249211e-06,12.05560677287699,12.05851693002875
-2.755457413249211e-06,12.04823216791313,12.06222479092876
-2.735457413249211e-06,12.05929407535893,12.05851693002875
-2.715457413249211e-06,12.05191947039506,12.06964051272877
-2.695457413249211e-06,12.05191947039506,12.06222479092876
-2.675457413249212e-06,12.04085756294926,12.06964051272877
-2.655457413249211e-06,12.0445448654312,12.06593265182877
-2.635457413249211e-06,12.0445448654312,12.05480906912874
-2.615457413249211e-06,12.04823216791313,12.05851693002875
-2.595457413249211e-06,12.03717026046733,12.06593265182877
-2.575457413249211e-06,12.04085756294926,12.05851693002875
-2.555457413249211e-06,12.0445448654312,12.05110120822873
-2.535457413249211e-06,12.0334829579854,12.05110120822873
-2.515457413249211e-06,12.05191947039506,12.05110120822873
-2.495457413249212e-06,12.04823216791313,12.06964051272877
-2.475457413249211e-06,12.03717026046733,12.05480906912874
-2.455457413249212e-06,12.04085756294926,12.06593265182877
-2.435457413249211e-06,12.0334829579854,12.04739334732873
